# 1D Euler Exact Riemann Solution
# Columns:
#   1: x
#   2: rho
#   3: u
#   4: p

3.5135135135e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.5335335335e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.5535535536e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.5735735736e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.5935935936e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.6136136136e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.6336336336e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.6536536537e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.6736736737e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.6936936937e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.7137137137e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.7337337337e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.7537537538e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.7737737738e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.7937937938e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.8138138138e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.8338338338e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.8538538539e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.8738738739e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.8938938939e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.9139139139e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.9339339339e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.9539539540e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.9739739740e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
3.9939939940e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.0140140140e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.0340340340e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.0540540541e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.0740740741e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.0940940941e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.1141141141e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.1341341341e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.1541541542e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.1741741742e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.1941941942e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.2142142142e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.2342342342e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.2542542543e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.2742742743e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.2942942943e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.3143143143e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.3343343343e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.3543543544e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.3743743744e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.3943943944e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.4144144144e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.4344344344e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.4544544545e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.4744744745e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.4944944945e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.5145145145e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.5345345345e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.5545545546e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.5745745746e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.5945945946e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.6146146146e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.6346346346e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.6546546547e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.6746746747e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.6946946947e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.7147147147e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.7347347347e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.7547547548e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.7747747748e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.7947947948e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.8148148148e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.8348348348e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.8548548549e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.8748748749e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.8948948949e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.9149149149e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.9349349349e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.9549549550e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.9749749750e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
4.9949949950e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.0150150150e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.0350350350e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.0550550551e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.0750750751e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.0950950951e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.1151151151e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.1351351351e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.1551551552e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.1751751752e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.1951951952e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.2152152152e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.2352352352e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.2552552553e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.2752752753e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.2952952953e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.3153153153e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.3353353353e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.3553553554e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.3753753754e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.3953953954e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.4154154154e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.4354354354e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.4554554555e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.4754754755e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.4954954955e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.5155155155e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.5355355355e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.5555555556e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.5755755756e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.5955955956e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.6156156156e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.6356356356e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.6556556557e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.6756756757e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.6956956957e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.7157157157e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.7357357357e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.7557557558e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.7757757758e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.7957957958e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.8158158158e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.8358358358e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.8558558559e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.8758758759e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.8958958959e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.9159159159e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.9359359359e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.9559559560e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.9759759760e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
5.9959959960e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.0160160160e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.0360360360e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.0560560561e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.0760760761e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.0960960961e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.1161161161e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.1361361361e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.1561561562e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.1761761762e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.1961961962e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.2162162162e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.2362362362e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.2562562563e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.2762762763e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.2962962963e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.3163163163e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.3363363363e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.3563563564e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.3763763764e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.3963963964e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.4164164164e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.4364364364e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.4564564565e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.4764764765e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.4964964965e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.5165165165e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.5365365365e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.5565565566e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.5765765766e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.5965965966e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.6166166166e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.6366366366e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.6566566567e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.6766766767e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.6966966967e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.7167167167e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.7367367367e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.7567567568e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.7767767768e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.7967967968e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.8168168168e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.8368368368e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.8568568569e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.8768768769e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.8968968969e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.9169169169e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.9369369369e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.9569569570e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.9769769770e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
6.9969969970e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.0170170170e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.0370370370e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.0570570571e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.0770770771e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.0970970971e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.1171171171e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.1371371371e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.1571571572e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.1771771772e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.1971971972e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.2172172172e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.2372372372e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.2572572573e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.2772772773e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.2972972973e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.3173173173e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.3373373373e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.3573573574e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.3773773774e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.3973973974e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.4174174174e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.4374374374e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.4574574575e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.4774774775e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.4974974975e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.5175175175e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.5375375375e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.5575575576e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.5775775776e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.5975975976e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.6176176176e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.6376376376e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.6576576577e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.6776776777e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.6976976977e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.7177177177e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.7377377377e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.7577577578e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.7777777778e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.7977977978e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.8178178178e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.8378378378e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.8578578579e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.8778778779e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.8978978979e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.9179179179e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.9379379379e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.9579579580e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.9779779780e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
7.9979979980e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.0180180180e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.0380380380e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.0580580581e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.0780780781e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.0980980981e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.1181181181e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.1381381381e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.1581581582e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.1781781782e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.1981981982e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.2182182182e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.2382382382e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.2582582583e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.2782782783e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.2982982983e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.3183183183e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.3383383383e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.3583583584e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.3783783784e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.3983983984e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.4184184184e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.4384384384e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.4584584585e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.4784784785e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.4984984985e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.5185185185e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.5385385385e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.5585585586e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.5785785786e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.5985985986e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.6186186186e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.6386386386e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.6586586587e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.6786786787e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.6986986987e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.7187187187e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.7387387387e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.7587587588e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.7787787788e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.7987987988e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.8188188188e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.8388388388e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.8588588589e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.8788788789e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.8988988989e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.9189189189e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.9389389389e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.9589589590e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.9789789790e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
8.9989989990e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.0190190190e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.0390390390e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.0590590591e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.0790790791e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.0990990991e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.1191191191e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.1391391391e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.1591591592e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.1791791792e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.1991991992e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.2192192192e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.2392392392e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.2592592593e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.2792792793e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.2992992993e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.3193193193e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.3393393393e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.3593593594e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.3793793794e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.3993993994e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.4194194194e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.4394394394e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.4594594595e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.4794794795e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.4994994995e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.5195195195e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.5395395395e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.5595595596e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.5795795796e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.5995995996e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.6196196196e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.6396396396e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.6596596597e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.6796796797e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.6996996997e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.7197197197e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.7397397397e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.7597597598e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.7797797798e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.7997997998e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.8198198198e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.8398398398e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.8598598599e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.8798798799e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.8998998999e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.9199199199e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.9399399399e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.9599599600e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
9.9799799800e-01 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
1.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.0000000000e-02
