# 1D Euler DG Solution - High Resolution Output
# Time: 1.000000000000000e-02
# Output at all Gauss quadrature points
#
# Columns: x  rho  u  p  E  Ma
#
-1.723076534494715e-01 8.002062877397378e-01 1.815645901699346e+01 7.319526498525779e+02 1.961778428344876e+03 5.073721466550615e-01
-1.704691007703066e-01 7.969629246245969e-01 1.830176008303733e+01 7.278019894617875e+02 1.952978101595615e+03 5.118483173515790e-01
-1.695308992296934e-01 7.953148553571765e-01 1.837578342424397e+01 7.256952479012608e+02 1.948514871306266e+03 5.141315476969551e-01
-1.676923465505284e-01 7.920925137417985e-01 1.852080445498071e+01 7.215829046876609e+02 1.939809127033366e+03 5.186097353898379e-01
-1.650000000000000e-01 7.873972442040249e-01 1.873299424404248e+01 7.156019297190978e+02 1.927163542135636e+03 5.251754008108243e-01
-1.623076534494716e-01 7.827298731984198e-01 1.894495043841579e+01 7.096700345693700e+02 1.914640324758458e+03 5.317496054287761e-01
-1.604691007703067e-01 7.795586441749407e-01 1.908954324974851e+01 7.056476112281774e+02 1.906158768665132e+03 5.362434214759496e-01
-1.595308992296934e-01 7.779487410891509e-01 1.916313609599898e+01 7.036079429979317e+02 1.901861276076081e+03 5.385334582506532e-01
-1.576923465505284e-01 7.748043810242553e-01 1.930713227726146e+01 6.996313097621327e+02 1.893488390165712e+03 5.430191801397262e-01
-1.550000000000000e-01 7.702329798168792e-01 1.951738644613210e+01 6.938596741816958e+02 1.881350983635362e+03 5.495824738718353e-01
-1.523076534494716e-01 7.657009734021998e-01 1.972687325100607e+01 6.881498054722852e+02 1.869360599975040e+03 5.561377047977948e-01
-1.504691007703067e-01 7.626287881008326e-01 1.986946318685201e+01 6.842863362021645e+02 1.861257073037039e+03 5.606086308434968e-01
-1.495308992296933e-01 7.610726749433890e-01 1.994188156726283e+01 6.823314648187798e+02 1.857159835371752e+03 5.628821547992252e-01
-1.476923465505284e-01 7.580385898233322e-01 2.008327204519759e+01 6.785279633910161e+02 1.849192723124769e+03 5.673254099760422e-01
-1.450000000000000e-01 7.536435049855185e-01 2.028897177155421e+01 6.730273124838352e+02 1.837684082563463e+03 5.738027904780814e-01
-1.423076534494716e-01 7.493054413062139e-01 2.049299969355566e+01 6.676092961223987e+02 1.826363534482010e+03 5.802428147498619e-01
-1.404691007703067e-01 7.463758240193347e-01 2.063132684830814e+01 6.639571899210960e+02 1.818741024384846e+03 5.846175980223087e-01
-1.395308992296933e-01 7.448981585023003e-01 2.070128836606803e+01 6.621169013585309e+02 1.814902825804166e+03 5.868329224109419e-01
-1.376923465505284e-01 7.420275875474447e-01 2.083733590331588e+01 6.585497701586405e+02 1.807466599138384e+03 5.911448353603064e-01
-1.350000000000000e-01 7.378977071688699e-01 2.103393661788885e+01 6.534246832550532e+02 1.796794454287677e+03 5.973884966000886e-01
-1.323076534494716e-01 7.338554585279762e-01 2.122730765852134e+01 6.484173967698362e+02 1.786380609520448e+03 6.035438541665971e-01
-1.304691007703067e-01 7.311454367094848e-01 2.135743796200678e+01 6.450660858752226e+02 1.779417611577759e+03 6.076939571206291e-01
-1.295308992296933e-01 7.297901915538292e-01 2.142269463278588e+01 6.433915426225254e+02 1.775940836212932e+03 6.097775296717181e-01
-1.276923465505284e-01 7.271748748687575e-01 2.154864020196507e+01 6.401686991065793e+02 1.769251354475544e+03 6.138016712373747e-01
-1.250000000000000e-01 7.234564077357503e-01 2.172849131758205e+01 6.355913871018483e+02 1.759760240618757e+03 6.195590955038118e-01
-1.223076534494716e-01 7.198702850133026e-01 2.190273383945557e+01 6.311839324569980e+02 1.750631426944580e+03 6.251488893167699e-01
-1.204691007703067e-01 7.174974350575265e-01 2.201840503806482e+01 6.282722752258995e+02 1.744605711360438e+03 6.288659311361462e-01
-1.195308992296933e-01 7.163254299079646e-01 2.207569063908061e+01 6.268351016092734e+02 1.741633380851943e+03 6.307086859408690e-01
-1.176923465505284e-01 7.140879902889209e-01 2.218501384533239e+01 6.240984140911991e+02 1.735974106167533e+03 6.342274156653324e-01
-1.150000000000000e-01 7.109681622823240e-01 2.233809010797724e+01 6.202848114951576e+02 1.728095126250665e+03 6.391628486784106e-01
-1.123076534494716e-01 7.080344936756945e-01 2.248262404693681e+01 6.167027770565481e+02 1.720701468321336e+03 6.438315226683521e-01
-1.104691007703067e-01 7.061381146322115e-01 2.257630109462544e+01 6.143903203572920e+02 1.715931346676908e+03 6.468616662431458e-01
-1.095308992296933e-01 7.052259772968260e-01 2.262146971701668e+01 6.132786782367375e+02 1.713639654859361e+03 6.483238785730302e-01
-1.076923465505284e-01 7.035524475477426e-01 2.270419848781233e+01 6.112447945314905e+02 1.709445815417773e+03 6.510027293128030e-01
-1.050000000000000e-01 7.014027031851797e-01 2.281087446930555e+01 6.086320991069729e+02 1.704062784164590e+03 6.544616572619937e-01
-1.023076534494716e-01 6.996106136732609e-01 2.290006859794645e+01 6.064554061650307e+02 1.699581015385818e+03 6.573573515815974e-01
-1.004691007703067e-01 6.985923394161592e-01 2.295079072763320e+01 6.052202101626410e+02 1.697038368945001e+03 6.590051880155754e-01
-9.953089922969330e-02 6.982039630224747e-01 2.297014957337663e+01 6.047493947564365e+02 1.696069387395322e+03 6.596343132036141e-01
-9.769234655052839e-02 6.975671957576581e-01 2.300190092435349e+01 6.039776406847427e+02 1.694481124766916e+03 6.606665283423633e-01
-9.499999999999997e-02 6.967855132249036e-01 2.304094380521981e+01 6.030300552963232e+02 1.692531658690405e+03 6.619364922417302e-01
-9.230765344947156e-02 6.961830341528985e-01 2.307107624919031e+01 6.022996856347288e+02 1.691029472933349e+03 6.629171218474957e-01
-9.046910077030665e-02 6.958745835644157e-01 2.308650873909339e+01 6.019258616156666e+02 1.690260667626016e+03 6.634194951005814e-01
-8.953089922969329e-02 6.957696479202204e-01 2.309175940075447e+01 6.017987091824689e+02 1.689999172284402e+03 6.635904383734061e-01
-8.769234655052838e-02 6.956036046328298e-01 2.310005485097935e+01 6.015978819532837e+02 1.689586105988168e+03 6.638603887709993e-01
-8.499999999999996e-02 6.953809708319748e-01 2.311117892830829e+01 6.013286755983756e+02 1.689032422852961e+03 6.642224126774590e-01
-8.230765344947155e-02 6.951827205481869e-01 2.312108439347363e+01 6.010890497284161e+02 1.688539592988184e+03 6.645447896654703e-01
-8.046910077030664e-02 6.950613500324452e-01 2.312714734753926e+01 6.009424160452046e+02 1.688238015294950e+03 6.647421079866994e-01
-7.953089922969328e-02 6.950411271189326e-01 2.312815473641173e+01 6.009180519756339e+02 1.688187890299591e+03 6.647748685775268e-01
-7.769234655052837e-02 6.950204747954096e-01 2.312919982257172e+01 6.008927794335241e+02 1.688135985021181e+03 6.648090105101017e-01
-7.499999999999996e-02 6.949820325693631e-01 2.313114068030253e+01 6.008458500914621e+02 1.688039578531998e+03 6.648723732852022e-01
-7.230765344947154e-02 6.949338459826528e-01 2.313356948147499e+01 6.007871299587114e+02 1.687918931179036e+03 6.649516268612550e-01
-7.046910077030663e-02 6.948953411238453e-01 2.313550854118105e+01 6.007402555536221e+02 1.687822614482486e+03 6.650148829032885e-01
-6.953089922969327e-02 6.948919498854631e-01 2.313568216327470e+01 6.007360605958094e+02 1.687814010781884e+03 6.650205727507279e-01
-6.769234655052836e-02 6.948988397581435e-01 2.313532403318165e+01 6.007447228473724e+02 1.687831752748541e+03 6.650087808213268e-01
-6.499999999999995e-02 6.949242281771878e-01 2.313403402966342e+01 6.007759129623811e+02 1.687895783333886e+03 6.649665859631377e-01
-6.230765344947153e-02 6.949677985123908e-01 2.313183439100541e+01 6.008290945027929e+02 1.688005033439397e+03 6.648947750194552e-01
-6.046910077030663e-02 6.950079992723588e-01 2.312980979016217e+01 6.008780467030671e+02 1.688105621588288e+03 6.648287263862045e-01
-5.953089922969325e-02 6.950268594000766e-01 2.312886107003602e+01 6.009009811951031e+02 1.688152751631062e+03 6.647977901436832e-01
-5.769234655052834e-02 6.950658765050263e-01 2.312692551913911e+01 6.009477920446894e+02 1.688249099969176e+03 6.647349231394262e-01
-5.499999999999993e-02 6.951543229593971e-01 2.312251996839339e+01 6.010543368569183e+02 1.688468294665994e+03 6.645916672117494e-01
-5.230765344947152e-02 6.952799799352393e-01 2.311624850175857e+01 6.012060309436122e+02 1.688780310846672e+03 6.643876250082744e-01
-5.046910077030661e-02 6.953871700245897e-01 2.311089468566223e+01 6.013355580244291e+02 1.689046716397663e+03 6.642134030515499e-01
-4.953089922969335e-02 6.954665560707336e-01 2.310692304189660e+01 6.014316126375041e+02 1.689244223341384e+03 6.640841261670274e-01
-4.769234655052845e-02 6.956529988108402e-01 2.309758669267359e+01 6.016576446659977e+02 1.689709031193023e+03 6.637800556597393e-01
-4.500000000000003e-02 6.960139653348779e-01 2.307951337522704e+01 6.020952787758697e+02 1.690608966652583e+03 6.631915678375682e-01
-4.230765344947162e-02 6.964794464498498e-01 2.305622424488553e+01 6.026595715184964e+02 1.691769500937663e+03 6.624335085373889e-01
-4.046910077030672e-02 6.968573692148423e-01 2.303733407498830e+01 6.031176436488228e+02 1.692711749012239e+03 6.618188523487120e-01
-3.953089922969334e-02 6.970682597937343e-01 2.302680248474831e+01 6.033732127453768e+02 1.693237549668698e+03 6.614762554932221e-01
-3.769234655052844e-02 6.974124051394132e-01 2.300962560063300e+01 6.037900734126802e+02 1.694095196305100e+03 6.609177017010736e-01
-3.500000000000002e-02 6.977818065126840e-01 2.299120972581445e+01 6.042373580960347e+02 1.695015635072894e+03 6.603190697726729e-01
-3.230765344947161e-02 6.979912923058517e-01 2.298077925065377e+01 6.044908444160421e+02 1.695537370726449e+03 6.599801472224531e-01
-3.046910077030671e-02 6.980424580877769e-01 2.297823709242227e+01 6.045526261212137e+02 1.695664557801617e+03 6.598976046960251e-01
-2.953089922969334e-02 6.981191187857814e-01 2.297441527624948e+01 6.046455202299320e+02 1.695855728730030e+03 6.597733894455466e-01
-2.769234655052843e-02 6.983182110422083e-01 2.296446784069779e+01 6.048873790517472e+02 1.696353361935272e+03 6.594498753095028e-01
-2.500000000000002e-02 6.986023295445023e-01 2.295027935045122e+01 6.052324999195243e+02 1.697063525368930e+03 6.589885255420349e-01
-2.230765344947160e-02 6.988776191996536e-01 2.293653956309144e+01 6.055668662699941e+02 1.697751628404341e+03 6.585418703213924e-01
-2.046910077030670e-02 6.990605362229818e-01 2.292741420658229e+01 6.057890217849556e+02 1.698208844998204e+03 6.582452785703994e-01
-1.953089922969333e-02 6.991239401940472e-01 2.292425312560770e+01 6.058659930771955e+02 1.698367272091724e+03 6.581425599616654e-01
-1.769234655052843e-02 6.992254139336513e-01 2.291922194386196e+01 6.059885199958503e+02 1.698619615626960e+03 6.579793384323356e-01
-1.500000000000001e-02 6.993782441350493e-01 2.291163598364409e+01 6.061733059438802e+02 1.699000143851924e+03 6.577331610721400e-01
-1.230765344947159e-02 6.995361058415179e-01 2.290379079192703e+01 6.063644598678642e+02 1.699393745452379e+03 6.574784891583183e-01
-1.046910077030669e-02 6.996467977458538e-01 2.289828467972976e+01 6.064986534606845e+02 1.699670040574104e+03 6.572997050541916e-01
-9.530899229693319e-03 6.997005601315133e-01 2.289560629572228e+01 6.065639415624194e+02 1.699804445077883e+03 6.572126995331927e-01
-7.692346550528415e-03 6.997996540994469e-01 2.289064276537646e+01 6.066849444299609e+02 1.700053406473760e+03 6.570512152411135e-01
-5.000000000000000e-03 6.999344511412893e-01 2.288390405640720e+01 6.068492583530305e+02 1.700391555498704e+03 6.568321057183619e-01
-2.307653449471584e-03 7.000569899813942e-01 2.287779434940720e+01 6.069982675144179e+02 1.700698298881045e+03 6.566336067775562e-01
-4.691007703066805e-04 7.001336258336451e-01 2.287398323540226e+01 6.070912305533196e+02 1.700889722346825e+03 6.565098841503521e-01
4.691007703066892e-04 7.001754926779342e-01 2.287190643879589e+01 6.071418953168577e+02 1.700994076967870e+03 6.564425135936622e-01
2.307653449471593e-03 7.002519579878678e-01 2.286812664929003e+01 6.072341082157643e+02 1.701184077164325e+03 6.563200291162463e-01
5.000000000000009e-03 7.003491830674162e-01 2.286330906006954e+01 6.073516600959213e+02 1.701426230041247e+03 6.561638059222569e-01
7.692346550528424e-03 7.004288793119503e-01 2.285934351099596e+01 6.074484373343178e+02 1.701625503702993e+03 6.560350582775463e-01
9.530899229693329e-03 7.004732302373298e-01 2.285712479027929e+01 6.075025889779026e+02 1.701736945364076e+03 6.559629137296129e-01
1.046910077030670e-02 7.005072559893649e-01 2.285542267995013e+01 6.075441361070061e+02 1.701822449068535e+03 6.559075679392835e-01
1.230765344947160e-02 7.005764403044757e-01 2.285198673756681e+01 6.076280087517324e+02 1.701995188524415e+03 6.557960815547583e-01
1.500000000000002e-02 7.006623808385256e-01 2.284771881939546e+01 6.077322059271497e+02 1.702209791600249e+03 6.556576033624947e-01
1.769234655052843e-02 7.007300528828789e-01 2.284435782900213e+01 6.078142718303512e+02 1.702378813601440e+03 6.555485508433657e-01
1.953089922969334e-02 7.007657677002818e-01 2.284258352042152e+01 6.078575977169760e+02 1.702468044475130e+03 6.554909774847690e-01
2.046910077030670e-02 7.007806097122350e-01 2.284184137746087e+01 6.078757199752913e+02 1.702505342516231e+03 6.554668514827041e-01
2.230765344947161e-02 7.008050139406504e-01 2.284053405548393e+01 6.079076439266188e+02 1.702570592255164e+03 6.554235387826124e-01
2.500000000000003e-02 7.008409405161751e-01 2.283861955881286e+01 6.079543975852181e+02 1.702666202492334e+03 6.553601984098278e-01
2.769234655052844e-02 7.008770922074753e-01 2.283670497384536e+01 6.080011568827572e+02 1.702761883541293e+03 6.552969602957371e-01
2.953089922969335e-02 7.009019088680105e-01 2.283539749010146e+01 6.080330911651250e+02 1.702827263013723e+03 6.552538349426429e-01
3.046910077030672e-02 7.009155694079321e-01 2.283469109175358e+01 6.080503453191593e+02 1.702862653864806e+03 6.552306536147545e-01
3.230765344947163e-02 7.009358797704448e-01 2.283373338985081e+01 6.080737378669437e+02 1.702911102056413e+03 6.552000625120814e-01
3.500000000000004e-02 7.009515455001299e-01 2.283301494456940e+01 6.080912855277268e+02 1.702947556321983e+03 6.551773152499036e-01
3.769234655052845e-02 7.009504822600463e-01 2.283310930177231e+01 6.080889771597979e+02 1.702943018416367e+03 6.551807694206668e-01
3.953089922969336e-02 7.009401436622655e-01 2.283364077663008e+01 6.080759914569376e+02 1.702916365305001e+03 6.551981837401102e-01
4.046910077030673e-02 7.009479557581108e-01 2.283324853037179e+01 6.080855720840555e+02 1.702936075465654e+03 6.551854181206938e-01
4.230765344947163e-02 7.009687831344367e-01 2.283215708647477e+01 6.081122301961486e+02 1.702990681425026e+03 6.551494725886816e-01
4.500000000000005e-02 7.009927261821985e-01 2.283093402673228e+01 6.081421053580934e+02 1.703052035411655e+03 6.551094744070465e-01
4.769234655052846e-02 7.010088775657548e-01 2.283015683281816e+01 6.081610918041210e+02 1.703091272459611e+03 6.550844945267944e-01
4.953089922969336e-02 7.010154299203574e-01 2.282988226762964e+01 6.081678007480252e+02 1.703105358220516e+03 6.550760644727867e-01
5.046910077030674e-02 7.010195419938582e-01 2.282971757383611e+01 6.081718243924829e+02 1.703113853163410e+03 6.550710930897513e-01
5.230765344947164e-02 7.010314651116502e-01 2.282922427267009e+01 6.081838819829975e+02 1.703139209400977e+03 6.550560155485883e-01
5.500000000000006e-02 7.010561042883490e-01 2.282809645902136e+01 6.082114439761237e+02 1.703196485303253e+03 6.550203232082692e-01
5.769234655052847e-02 7.010892754490877e-01 2.282648689993138e+01 6.082507770900929e+02 1.703277701864392e+03 6.549684562443299e-01
5.953089922969337e-02 7.011168299203744e-01 2.282511101347849e+01 6.082844003363742e+02 1.703346919517992e+03 6.549237460716641e-01
6.046910077030674e-02 7.011283380769908e-01 2.282452899051059e+01 6.082986245948174e+02 1.703376163768453e+03 6.549047636511117e-01
6.230765344947164e-02 7.011496740750446e-01 2.282350631426095e+01 6.083236158187311e+02 1.703427833477909e+03 6.548719319617013e-01
6.500000000000006e-02 7.011828519506104e-01 2.282184571903953e+01 6.083641962046722e+02 1.703511351538940e+03 6.548179368166533e-01
6.769234655052847e-02 7.012183280135301e-01 2.281999144216639e+01 6.084095106619781e+02 1.703604203332727e+03 6.547569118010378e-01
6.953089922969338e-02 7.012438744951903e-01 2.281861392555002e+01 6.084431751119841e+02 1.703672973270624e+03 6.547112008757963e-01
7.046910077030674e-02 7.012616415271044e-01 2.281764327536381e+01 6.084668973645306e+02 1.703721372614378e+03 6.546788822938121e-01
7.230765344947165e-02 7.012916089752816e-01 2.281572533544467e+01 6.085137735903595e+02 1.703815675134755e+03 6.546126250923850e-01
7.500000000000007e-02 7.013279311137626e-01 2.281338020647573e+01 6.085710937120348e+02 1.703930906120101e+03 6.545314638967494e-01
7.769234655052848e-02 7.013552666356764e-01 2.281158572989228e+01 6.086149561319642e+02 1.704018964554065e+03 6.544691489592536e-01
7.953089922969339e-02 7.013687698031391e-01 2.281067665242958e+01 6.086371765410452e+02 1.704063484543904e+03 6.544374207113924e-01
8.046910077030675e-02 7.013721789703988e-01 2.281043499562908e+01 6.086430825146563e+02 1.704075270226711e+03 6.544289029402052e-01
8.230765344947166e-02 7.013887638689255e-01 2.280994503825596e+01 6.086550568796624e+02 1.704101682097398e+03 6.544161459174246e-01
8.500000000000008e-02 7.014188318713989e-01 2.280885543432606e+01 6.086816895063847e+02 1.704158653247694e+03 6.543845949381154e-01
8.769234655052849e-02 7.014557706474415e-01 2.280732367212541e+01 6.087191336476199e+02 1.704237365728738e+03 6.543377522343895e-01
8.953089922969340e-02 7.014849434141526e-01 2.280602365270783e+01 6.087509155975231e+02 1.704303609650771e+03 6.542969800105384e-01
9.046910077030676e-02 7.015000033546719e-01 2.280528287982385e+01 6.087690264977437e+02 1.704340952342207e+03 6.542730181244555e-01
9.230765344947167e-02 7.015200226007672e-01 2.280387271724998e+01 6.088035038562911e+02 1.704409791957991e+03 6.542233707550692e-01
9.500000000000008e-02 7.015490216627804e-01 2.280178617515729e+01 6.088545203656108e+02 1.704511494182834e+03 6.541496226232185e-01
9.769234655052850e-02 7.015776442330954e-01 2.279967405411040e+01 6.089061648384068e+02 1.704614259601586e+03 6.540746324850353e-01
9.953089922969341e-02 7.015969737129188e-01 2.279821702858217e+01 6.089417926816463e+02 1.704685047083160e+03 6.540227096509900e-01
1.004691007703068e-01 7.016140756863612e-01 2.279713270375679e+01 6.089683105629847e+02 1.704738442276784e+03 6.539853343139359e-01
1.023076534494717e-01 7.016620941716010e-01 2.279498665341145e+01 6.090207922325295e+02 1.704847797920002e+03 6.539179699517850e-01
1.050000000000001e-01 7.017236936563267e-01 2.279244519789919e+01 6.090829512498598e+02 1.704978549058376e+03 6.538403976955960e-01
1.076923465505285e-01 7.017749323359810e-01 2.279061794980942e+01 6.091276483577235e+02 1.705074374995059e+03 6.537878603282137e-01
1.095308992296934e-01 7.018039689049623e-01 2.278978041837063e+01 6.091481380704914e+02 1.705119744562942e+03 6.537663636617036e-01
1.104691007703068e-01 7.018129716463025e-01 2.278961487333110e+01 6.091521881720818e+02 1.705129559967404e+03 6.537636345474146e-01
1.123076534494717e-01 7.018255087882080e-01 2.278915158348077e+01 6.091635274565101e+02 1.705153753927672e+03 6.537500987382345e-01
1.150000000000001e-01 7.018471189876473e-01 2.278789080235708e+01 6.091943815547911e+02 1.705216335746185e+03 6.537074402346329e-01
1.176923465505285e-01 7.018725928150985e-01 2.278593801527339e+01 6.092421690629970e+02 1.705311186721623e+03 6.536376471489058e-01
1.195308992296934e-01 7.018922084671072e-01 2.278420691884277e+01 6.092845316858884e+02 1.705394500647013e+03 6.535743997423887e-01
1.204691007703068e-01 7.018966788442499e-01 2.278349050439286e+01 6.093020647700029e+02 1.705428036854792e+03 6.535465270210830e-01
1.223076534494717e-01 7.019183432560200e-01 2.278230930501463e+01 6.093309715081051e+02 1.705487037134206e+03 6.535072278524220e-01
1.250000000000001e-01 7.019564966365912e-01 2.278053816242697e+01 6.093743143009692e+02 1.705576972212107e+03 6.534509420900222e-01
1.276923465505285e-01 7.020022897360277e-01 2.277871786159123e+01 6.094188600090934e+02 1.705671109644095e+03 6.533961583668397e-01
1.295308992296934e-01 7.020379507921451e-01 2.277744660131195e+01 6.094499705940700e+02 1.705737809009902e+03 6.533596110597470e-01
1.304691007703068e-01 7.020626672247060e-01 2.277639600770752e+01 6.094756853703718e+02 1.705791707682819e+03 6.533271930853161e-01
1.323076534494717e-01 7.021282213786756e-01 2.277429417426392e+01 6.095271249550833e+02 1.705903699353892e+03 6.532698341875247e-01
1.350000000000001e-01 7.022019306758840e-01 2.277185865754801e+01 6.095867415204041e+02 1.706032909037447e+03 6.532023146634084e-01
1.376923465505285e-01 7.022491530918223e-01 2.277018611323208e+01 6.096276882294924e+02 1.706120774039188e+03 6.531543637548487e-01
1.395308992296934e-01 7.022661809238747e-01 2.276948218780522e+01 6.096449227650899e+02 1.706157018576469e+03 6.531328581621016e-01
1.404691007703068e-01 7.022657086395897e-01 2.276925178604646e+01 6.096505665625706e+02 1.706167321484759e+03 6.531230064264095e-01
1.423076534494717e-01 7.023296436507214e-01 2.276854752694452e+01 6.096678096794586e+02 1.706215740473373e+03 6.531232977872635e-01
1.450000000000001e-01 7.024152428179418e-01 2.276694441355270e+01 6.097070670806318e+02 1.706310433920078e+03 6.530960823445701e-01
1.476923465505285e-01 7.024913033197102e-01 2.276466190177571e+01 6.097629699209776e+02 1.706433399677997e+03 6.530360242568198e-01
1.495308992296935e-01 7.025377626474777e-01 2.276271290044760e+01 6.098107087944123e+02 1.706533616054963e+03 6.529761459982588e-01
1.504691007703066e-01 7.025400485973806e-01 2.276204417498425e+01 6.098270943185166e+02 1.706564478175959e+03 6.529492528374342e-01
1.523076534494715e-01 7.026471003382702e-01 2.276104774660164e+01 6.098515068561427e+02 1.706637305631624e+03 6.529573435035181e-01
1.549999999999999e-01 7.027963883734635e-01 2.275950102621853e+01 6.098894116260876e+02 1.706745996941782e+03 6.529620371081366e-01
1.576923465505283e-01 7.029367907094519e-01 2.275785024426247e+01 6.099298778901712e+02 1.706857117386228e+03 6.529582304825348e-01
1.595308992296932e-01 7.030275630592092e-01 2.275666316240948e+01 6.099589833088756e+02 1.706934395231926e+03 6.529507479397002e-01
1.604691007703066e-01 7.030546478403501e-01 2.275568884785234e+01 6.099828793409009e+02 1.706985560553672e+03 6.529225798288807e-01
1.623076534494715e-01 7.032499255914297e-01 2.275377234369282e+01 6.100298565396203e+02 1.707122894644418e+03 6.529331108135291e-01
1.649999999999999e-01 7.035407724610018e-01 2.275155479972649e+01 6.100842506045989e+02 1.707298673314055e+03 6.529753574566676e-01
1.676923465505283e-01 7.038374252266648e-01 2.275003646110864e+01 6.101215339912092e+02 1.707444347501691e+03 6.530494685865174e-01
1.695308992296932e-01 7.040433398956907e-01 2.274940094895629e+01 6.101371627270931e+02 1.707526527504272e+03 6.531183793451401e-01
1.704691007703066e-01 7.041209282340883e-01 2.274897121481287e+01 6.101477059861155e+02 1.707566079443621e+03 6.531363853087122e-01
1.723076534494715e-01 7.048488589278975e-01 2.274780585195183e+01 6.101763818102517e+02 1.707807441149218e+03 6.534250788983412e-01
1.749999999999999e-01 7.060484244493903e-01 2.274578960717846e+01 6.102259863471767e+02 1.708209436102981e+03 6.538963225980967e-01
1.776923465505283e-01 7.074067601719646e-01 2.274340821922369e+01 6.102846368536148e+02 1.708669128309825e+03 6.544250471020855e-01
1.795308992296933e-01 7.084255719933030e-01 2.274157408368028e+01 6.103298856503021e+02 1.709016196513977e+03 6.548190423245731e-01
1.804691007703066e-01 7.089919846292311e-01 2.274110155912448e+01 6.103414921298659e+02 1.709184062412705e+03 6.550609263286099e-01
1.823076534494715e-01 7.114826437889226e-01 2.274043497391689e+01 6.103582495876066e+02 1.709859202715159e+03 6.561822756489043e-01
1.849999999999999e-01 7.159420043763821e-01 2.273910733828833e+01 6.103913793410384e+02 1.711073441451071e+03 6.581791490424445e-01
1.876923465505284e-01 7.213664716799391e-01 2.273737389904661e+01 6.104347178220603e+02 1.712555761259999e+03 6.605940372345127e-01
1.895308992296933e-01 7.256252921687224e-01 2.273596508861833e+01 6.104701785178216e+02 1.713722049928183e+03 6.624808900325879e-01
1.904691007703066e-01 7.282742415178235e-01 2.273507075458541e+01 6.104928833136510e+02 1.714448656700619e+03 6.636505585784321e-01
1.923076534494715e-01 7.362983850297079e-01 2.273347208363666e+01 6.105333326964436e+02 1.716596793132765e+03 6.672275757157557e-01
1.950000000000000e-01 7.516896438819204e-01 2.273167013693321e+01 6.105799968574283e+02 1.720659846199706e+03 6.740860269270934e-01
1.976923465505284e-01 7.714078084306529e-01 2.273050019313572e+01 6.106117240786302e+02 1.725813121383451e+03 6.828171503029588e-01
1.995308992296933e-01 7.873592279624911e-01 2.273005077277736e+01 6.106248075143424e+02 1.729958641685070e+03 6.898197539322142e-01
2.004691007703066e-01 7.970095469351804e-01 2.272941050276955e+01 6.106431982213237e+02 1.732485963219922e+03 6.940042886596801e-01
2.023076534494715e-01 8.227975777028271e-01 2.272772763259885e+01 6.106893151235159e+02 1.739231169005202e+03 7.050636742367387e-01
2.050000000000000e-01 8.742432859514883e-01 2.272558571427837e+01 6.107501005625809e+02 1.752627705721407e+03 7.266670143570986e-01
2.076923465505284e-01 9.419493662045151e-01 2.272386724045294e+01 6.108028676702611e+02 1.770206317236669e+03 7.541912177793532e-01
2.095308992296933e-01 9.975278444897514e-01 2.272293760401607e+01 6.108342942591329e+02 1.784613455958198e+03 7.760706616279130e-01
2.104691007703066e-01 1.028156173486040e+00 2.272555466281124e+01 6.109223399790297e+02 1.792801906963654e+03 7.879288718869099e-01
2.123076534494716e-01 1.115329681975924e+00 2.272511276773524e+01 6.109666260070449e+02 1.815411837268460e+03 8.206064295625465e-01
2.150000000000000e-01 1.289152613547690e+00 2.272306184072700e+01 6.110285477583311e+02 1.860390313602257e+03 8.821130531075647e-01
2.176923465505284e-01 1.517842721124079e+00 2.272007970358559e+01 6.110869832409694e+02 1.919474198764157e+03 9.569906671369064e-01
2.195308992296933e-01 1.705537775293561e+00 2.271784124033768e+01 6.111248818432225e+02 1.967926492410644e+03 1.014305383803905e+00
2.204691007703067e-01 1.803131887848312e+00 2.271969956339163e+01 6.112345826737774e+02 1.993461046480409e+03 1.042913656104319e+00
2.223076534494716e-01 2.141927838898644e+00 2.271900489340058e+01 6.112638941057180e+02 2.080941171537157e+03 1.136614868882818e+00
2.250000000000000e-01 2.663108291869730e+00 2.271713764029979e+01 6.113375649191423e+02 2.215516853430444e+03 1.267195037732074e+00
2.276923465505284e-01 3.214062908384132e+00 2.271475008166531e+01 6.114477719740307e+02 2.357783172170897e+03 1.391846840912117e+00
2.295308992296933e-01 3.607407774808549e+00 2.271297252591457e+01 6.115440207738244e+02 2.459353227846134e+03 1.474326643599578e+00
2.304691007703067e-01 3.811092228171735e+00 2.271223992415171e+01 6.116168394860775e+02 2.512010139114950e+03 1.515238378363146e+00
2.323076534494716e-01 4.102686758610029e+00 2.271147172558700e+01 6.116361512288598e+02 2.587195751106297e+03 1.572059091212902e+00
2.350000000000000e-01 4.453390409135434e+00 2.270988186070001e+01 6.117094373653977e+02 2.677666559503802e+03 1.637659660695493e+00
2.376923465505284e-01 4.713413118254173e+00 2.270776317235763e+01 6.118362057400358e+02 2.744808595806309e+03 1.684459233721019e+00
2.395308992296933e-01 4.838872099942685e+00 2.270599751775468e+01 6.119535007169325e+02 2.777253822733946e+03 1.706433734014589e+00
2.404691007703067e-01 4.892497190479565e+00 2.270376464522047e+01 6.119518637581941e+02 2.790825233023113e+03 1.715696715338373e+00
2.423076534494716e-01 4.985226900306460e+00 2.270122214351299e+01 6.118437913775234e+02 2.814166570339996e+03 1.731838566869318e+00
